"","date","SPY","AAPL","MSFT","GOOG","GS","AMZN","WMT","JPM","BAC","JNJ","BA","TLT","LQD","OAS","TED","TreasurySpread"
"1935",2014-04-01,0.00660843341169979,0.00910612807940893,0.0104355906088323,0.0181300907213934,0.0125541521219414,0.0194895333572988,0.00443827858129649,-0.000658831282047776,0.0081061060416834,-0.00295653266635327,0.021443563151925,-0.00858320869393869,-0.00249011166469416,-0.0106667678041952,0.0540672212702757,0.017316450011461
"1936",2014-04-02,0.00334120105451861,0.00166025667398766,-0.00169154534133945,-0.000282118986377722,0.00810350906947267,-0.00300751822745391,0.00532645709757069,0.00314637987255774,-0.00636394515502463,0.00295653266635335,0.000779653819153403,-0.00576299253766347,-0.00137629034589084,-0.0189450862424492,0.100083458556983,0.00854706057845833
"1937",2014-04-03,-0.00132462104746805,-0.00695470846824164,-0.00825659336600491,0.004820786352842,-0.00707972689739348,-0.0246911391003667,0.00362171361581727,0.00297177317480594,-0.00465350931192342,0.000305542135224671,0.00365637733510753,0.00437184154842478,0.00189241699171889,-0.00547946576462555,0,-0.00426439878645757
"1938",2014-04-04,-0.0118924971251322,-0.0130203766197487,-0.0281919180251677,-0.0478129875025254,-0.0173081618578963,-0.0323502825161417,-0.00193888831984282,-0.0141114884899159,-0.0253930506169167,0.00162677435899076,-0.0109309589475888,0.00666080437986259,0.00394487658996692,0.0109290705321903,-0.0487901641694319,-0.0129034048359078
"1939",2014-04-07,-0.0111130045125533,-0.0158252081493492,-0.00175702149176051,-0.00922974559184684,-0.0290881361837786,-0.0163559108955571,0,-0.0136357387638708,-0.0205444094920291,-0.00539964596335791,-0.0141521545209643,0.00597469126759581,0.00239372385748561,0.0108109161042156,0,-0.00433840159859833
"1940",2014-04-08,0.00411466017108299,-5.74962106225018e-05,0.000502366179827261,0.0306505161857742,-0.0126940369977128,0.0288778243414569,0.011190954098291,-0.00254558621657229,0.00365632519786943,0.00173511947799911,-0.0115318271308324,0.00238036981185211,0.00264341238070034,0.00268456537066886,0,-0.00435730536895562
"1941",2014-04-09,0.0106933200669576,0.0130583084927549,0.0161916770869939,0.0165145680845103,0.0101680436463535,0.0143882732438159,-0.00268981636721281,0.00711164266905821,0.0108895737804578,0.00903517278999605,0.0217510574115617,-0.00494958470668051,0.000851485370746392,0.00267737777071653,-0.0512932943875506,0.0215991118034617
"1942",2014-04-10,-0.021229783070207,-0.0129818302261271,-0.0278108975364317,-0.0419756309779618,-0.0138794389712052,-0.0453138403743871,-0.0139487079718664,-0.0320589278842472,-0.0305459603821052,-0.0246573622703872,-0.0258674621247416,0.00923726022831152,0.00136057937213974,0.00798939003347865,0,-0.0259754864032606
"1943",2014-04-11,-0.00904910342657712,-0.00742029600583149,-0.00381805876537309,-0.0193183990175521,-0.0211218409627068,-0.0171112057183737,-0.0050845832723346,-0.0372715192217952,-0.0219514848701533,0.00341274757126607,-0.0127798222681383,0.00807034674984739,0.000679668814543911,0.0131754211585644,0,-0.00881062968215496
"1944",2014-04-14,0.007847089000334,0.00397573390749064,-0.000765765352900937,0.00361199683894403,0.0131399916789513,0.0133199117364457,0.0114376106920351,-0.00616738372864814,0.0144793056302502,0.00278338055611873,0.00962042738825815,-0.00262239369276358,0.000678823218297041,-0.0158314652166807,0,0.00881062968215496
"1945",2014-04-15,0.00686406959323245,-0.00715642501097795,0.0144436147211419,0.00733432788621452,0.00116308290943172,0.000537929418249222,-0.00648279048076604,-0.00291531562318211,0.0240826245460763,0.0209848052039825,0.00824183509954586,0.00622825395713101,0.00211934117186274,-0.00266311741948355,0,-0.0132452267500206
"1946",2014-04-16,0.010423258796491,0.0020251255268204,0.0162199320933508,0.0367842447913338,0.0147370964388936,0.0237600468188312,0.00441270371735162,0.00835910724546696,-0.0159906296223787,-0.00454664625507341,0.0141426652356133,0.0012586053329384,0.000423060649262464,-0.00534760632659537,0,0.00443459706786564
"1947",2014-04-17,0.00139580939764441,0.0113608350453302,-0.00970038354698388,-0.0374183321803257,0.00139803302884936,0.00379288142050274,0.00568188811739943,-0.00072411607105911,0.00123943527829511,0.00212434657982134,0.0148057058492795,-0.0110244712624277,-0.00577215250979965,-0.0134954814748844,0.0512932943875506,0.0175443096509095
"1948",2014-04-22,0.00453424598202823,0.000997339199059208,0.00125120145882749,0.0116416742740199,0.0167161998927374,-0.0046955901883436,-0.00051553791283096,0.0140744741784623,0.0123534402105543,0.00179822431086087,-0.00211459789070846,0.00335918416336594,0.000510223883850227,-0.00818558458643959,0,-0.00873367996875452
"1949",2014-04-23,-0.00234475786720636,-0.0131577425361159,-0.00752999611151813,-0.0148248495149374,-6.23850011370353e-05,-0.0144979448501704,0.00616968073011772,0.00429114555110325,0.00489912190979052,0.000399135305417383,0.0238603425529981,0.00569359212879242,0.00220686088705997,0.00818558458643959,0.0487901641694319,-0.00439561147303802
"1950",2014-04-24,0.00202527381982543,0.0787945224606062,0.00427374750964495,-0.0033837494072722,0.00248987735780905,0.0379959185483817,0.0034538135481528,0.00249480312273051,-0.00183444350038036,-0.00259764415555315,-0.0059118367986831,0.00189116046123172,0.000169666224747603,-0.00544960476756473,0.0465200156348928,0
"1951",2014-04-25,-0.00823267079210172,0.00731777734221687,0.00125382527391822,-0.0172473785554345,-0.0163595087632312,-0.10405962570806,0.00395065551009915,-0.00875881673292408,-0.0241572834553937,-0.00170193371186099,-0.00928360371997455,0.00143835468232411,-0.000169666224747522,0.00816331063916076,-0.0953101798043248,-0.00884961527698258
"1952",2014-04-28,0.00316224191862034,0.0379967782017928,0.0237693533148049,0.00187742947850079,-0.0108010632319793,-0.0241513389624057,0.0143960895107961,-0.00377735485692012,-0.0647474887277514,0.0154132192032389,-0.0126714976449756,-0.00486247439403992,-0.00118744258089541,-0.00271370587159603,-0.0512932943875506,0.00443459706786564
"1953",2014-04-29,0.0046442552988426,-0.00296695187715042,-0.00884733616044452,0.0201949789636379,0.0108010632319792,0.0127314037091245,-0.00112918426113422,0.0109331143674418,0.019212177342683,-0.00306384627340164,0.0104145772401968,-0.00135471185536873,0.000169867796190234,-0.00544960476756473,0.100083458556983,0.00441501820911694
"1954",2014-04-30,0.00297875576565914,-0.00378886685896267,-0.00271923033625685,-0.00197279460943623,0.00993547717395864,0.012406901594165,0.000502004164805882,-0.00214144310683109,-0.00658318199509866,0.00257008653476523,0.00505087314227155,0.00414900944794566,0.00279681320273771,0.0135687292060689,-0.100083458556983,-0.00884961527698258
"1955",2014-05-01,0.000105989228847359,0.00235303382176945,-0.00995018566253016,0.00886580803543242,0.00343555551399424,0.012287367027248,-0.000125724693427688,-0.00465519612602657,-0.00330798752883537,-0.00753122863086677,-0.00434969470112672,0.0106705925966245,0.00418450371474405,0.0107239633629757,0,-0.0134230203321406
"1956",2014-05-02,-0.00143490379639757,0.0018577486675489,-0.00778017393913635,-0.00645725519704917,-0.00933446165360596,0.000389657401031198,-0.00730353277046288,-0.00251563936314052,0.0105472693474992,-0.0122100594817022,0.0114550389378165,0.00614099852956746,0.00211100556392655,-0.00534760632659537,0.0512932943875506,-0.0181823190831905
"1957",2014-05-06,-0.00874198317868908,-0.0109591267050696,-0.00942760178345467,-0.0242976721572651,-0.0116443779972527,-0.0417227370098697,-0.00778885782746067,-0.0163635244136625,-0.0234832206553874,-0.0049121075929436,-0.00860016270119851,0.00400940209309342,0.00168954904751251,-0.00268456537066886,-0.0512932943875506,0
"1958",2014-05-07,0.00587185301649959,-0.00350530738439609,0.00917412462527445,-0.0101063871765435,0.00632155927668187,-0.0158284720417696,0.00553093373968868,0.0132228015083674,0.00474104279550868,0.0139707893782775,0.00191969797613333,-0.00356278034298266,0.000168835060564306,0.00536194314138538,0,0.0136676387286637
"1959",2014-05-08,-0.00106480052681889,-0.00178411204954015,0.00556521469769811,0.00203727435806909,0.0120158363384623,-0.01511132834226,0.009320345857925,0.00571914115657798,0.00874546319608831,-0.00407139310635174,0.00168667441546837,-0.00429194977645593,0.000253595299743475,0.00267022855587884,0,0
"1960",2014-05-09,0.00149040347619202,-0.00417560742343606,-0.00252570473028262,0.0150139778084265,-0.00127145171249724,0.0135043495700237,0.00645967763119201,-0.00645932061196484,-0.0128077723586097,0.00407139310635169,0.0040506912100606,-0.00323108137609957,-0.00109830301817045,-0.00267022855587884,0,0.00451468035452673
"1961",2014-05-12,0.00968918935756652,0.0123734028371549,0.0108164523301171,0.0213425360216937,0.0148384386111435,0.0356952547320977,-0.000631280460798748,0.0117800717381389,0.0221409152452437,-0.00387234720747186,0.0113765178668839,-0.00405329794503533,-0.00253738010463816,-0.0107527917762618,0.0512932943875506,0.0134230203321406
"1962",2014-05-13,0.000895586631027449,0.00156744605882429,0.0182254531327774,0.00596420473357266,0.0045651088540364,0.00586019784077114,-0.000126271899494984,-0.000549127956019422,-0.00265759943529124,0.00496162375151923,0.00638985102349552,0.00862727765906235,0.00371968274101152,0,-0.0512932943875506,-0.0134230203321406
"1963",2014-05-14,-0.00474940304137841,0.000185097557389866,-0.00446301101061585,-0.0121540652686555,-0.00519185654358476,-0.0233133126394868,-0.00506715588492218,-0.00477162317015475,-0.0127219396439133,-0.00148578719253015,-0.00345289354657158,0.0107700368039474,0.0049662372379484,0.00807541400554523,0.0512932943875506,-0.0320393537446167
"1964",2014-05-15,-0.00881895164589829,-0.00853996393583513,-0.0160324445517062,-0.0127459518965009,-0.0177802360748272,-0.00819826461287888,-0.0245557125143827,-0.0157598128511319,-0.019735242386583,-0.00178590096875757,-0.0134749759841597,0.00793521752059922,0.00176147952139221,0.013315775975772,0,-0.0140517534556502
"1965",2014-05-16,0.00346257902149325,0.014650894639911,0.00579096050200025,0.00124933430217112,-0.00134171755863908,0.00846708474168676,0.00233973423234756,-0.0037447478328122,-0.00275278506559734,-0.00109312919601368,-0.00305316229472688,-0.00281382402905747,-0.0011740532991754,-0.00264900817157687,0,0.00938974034983897
"1966",2014-05-19,0.00366252428916429,0.0117794546684541,-0.00201014885537169,0.015684113752957,0.00789574625782158,-0.00316254331217744,-0.0052077928355343,0.00970680091270387,0.0109663388439239,0.000596462133938167,0.00411953645191328,-0.00742577818118013,-0.00092326651050969,-0.00265604405811626,0,0.0185190477672376
"1967",2014-05-20,-0.00632497532971677,0.000198212343049301,-0.00176279956310011,0.00171924815804715,-0.0084070494513449,0.0148175364651184,-0.012081384697277,-0.00204528925761785,-0.00958899908322227,-0.00388294364429339,-0.01356702000336,0.00221564888945103,0,0.00265604405811626,0,-0.00459770924862957
"1968",2014-05-21,0.00838913858025527,0.00264259259890293,0.0167440851527155,0.0171613065819292,0.0190059030209101,0.0126032942572825,-0.000396673115407905,0.00741828755800565,0.00549069269014704,0.00883875819305044,0.0105937379989729,-0.00612758958406292,-0.00184955592692875,0,-0.0512932943875506,0
"1969",2014-05-22,0.00242914919255409,0.00158191051482516,-0.00621467235839485,0.0112915706433001,0.00313272422157244,-0.000327931527415671,-0.00357477252083453,0.00791403507169289,0.00682125906426948,0.00516373959965043,0.006697143821732,-0.00142621193250829,-0.000336811218630046,0.00264900817157687,0.0512932943875506,0.00917437627604123
"1970",2014-05-23,0.00400040874176892,0.0112331717632605,0.00049790746243646,0.0139194754119853,0.00193728742781722,0.0237554266321394,0.00291382397143158,-0.000366672336661628,0.000679880670030413,0.000198181243704201,0.00431377705603185,0.00533815262712011,0.00109402202591038,0,-0.0512932943875506,-0.00917437627604123
"1971",2014-05-27,0.0061278325151973,0.0185526128103832,0.00174348423749866,0.0236904178933065,0.0100024021848186,-0.00455810183717396,-0.000264629821246687,0.0111241797693788,0.0334031350574103,-0.00168491766891375,0.0132047170201281,0.00583883429726421,0.00352510819463306,-0.00530505222969313,0,-0.0186051878310345
"1972",2014-05-28,-0.000730983943561423,-0.00259282457462066,-0.00448858175328809,-0.00757342824036904,-0.000185752479374203,-0.00212568274929566,-0.000793989557394015,0.00560633793897283,-0.00527026873558945,-0.00507177231024148,0.00119173431271035,0.0122746549299396,0.00476413625036685,0.0105821093305369,0,-0.028573372444056
"1973",2014-05-29,0.0051594009192225,0.0180567331946513,0.0082141064895889,-0.00285270270300128,-0.00279585421873917,0.0116037939586199,0.00594008957209215,0.00485758880138525,0.000660068191719548,0.00457575221040478,0.00601172057987946,-0.00532981083199391,-0.00292239492496835,-0.00527705710084381,0,0.00481928643594898
"1974",2014-05-30,0.00161007454925665,-0.00375272855468915,0.0147638964167803,-0.000339246838767263,-0.00580293925396971,-0.00392768223389956,0.0103438699418063,-0.00269604008522429,-0.000660068191719591,0.00692301776656246,0.0008138307654721,-0.000438124663394641,0.000167019183234849,-0.00796816964917668,0,0.0143200537747484
"1975",2014-06-02,0.00114128713985682,-0.00689567419369384,-0.00367060336196511,-0.0107020907382276,0.00137592246364612,-0.0119410874950389,-0.000130426956654208,-0.00396642954414283,0.00789459040489975,0.00697360815453194,0.00479444494403579,-0.00746153351249481,-0.00556672772946061,-0.0380480676375299,0,0.0187798946515964
"1976",2014-06-03,-0.000518403532318008,0.0140422822141358,-0.0123335276023519,-0.016362642423841,0.0109999736671242,-0.00535687531794297,-0.000651579013537001,0.00450649167430802,-0.00328178750774045,0.00283429319294553,-0.000147411338633954,-0.0123811617813817,-0.00456348190129198,-0.00555556984460215,0,0.018433701688838
"1977",2014-06-04,0.00202073989495953,0.0113541198317207,0.000744398226122212,-0.000513954961449126,0.00363963000538555,-0.00133558011068391,0.00546031679961243,0.00143784206532317,0,0.00214505304909736,-0.00405573845361642,-0.000269413607458322,-0.000508769673702435,0,0,0.0045558165358609
"1978",2014-06-05,0.00650071772668827,0.00391601172045257,0.0218332809584232,0.0168224571103011,0.0011692945630645,0.0532846204143888,0.00246059178991821,0.0169176053315995,0.014360470987785,0.0052451635361641,0.0109497888753867,0.000448132483205506,0.00211677132765983,0,0,-0.0045558165358609
"1979",2014-06-06,0.00477144363372765,-0.00275354369790421,0.00653031880384442,0.00437746631130554,0.0219613322531855,0.0186766980856277,-0.00142380174850413,0.00598605331859525,0.0103159855908637,-0.000387888387912447,0.0103976265363278,0,0.00211191014245524,-0.0168543315549821,0,0
"1980",2014-06-09,0.00102312303321227,0.0158745969824759,-0.00507552313947164,0.0103537480344242,-0.00114367685962548,-0.00660413848500772,-0.00259364180847062,0.00786795173571645,0.0159088342389602,0.000387888387912397,-0.00210001336387047,-0.00143464215119037,-0.00202758329993377,-0.00853490244983734,0,0
"1981",2014-06-10,0.000102401066609015,0.00585260446620934,-0.00388420487167263,-0.00279696575823701,0.00216633221265877,0.0148811037226577,-0.00507721580374653,0.00832480626759898,0.00503788212414707,0.0084893944687709,-0.0051595426703162,-0.00368639520576954,-0.00186192396606085,-0.0114943794257352,0,0
"1982",2014-06-11,-0.00348251495512271,-0.00414628042558195,-0.00609987189584885,-0.00305524684122658,-0.00560605649255704,0.00835824560948577,-0.00602190081260299,-0.0109405294982835,-0.0209467163631071,-0.00752098795229307,-0.023218413249359,0.00180019774191636,0.000762371633724734,0,0,0.00909097170125206
"1983",2014-06-12,-0.00710501340036821,-0.0168683821072204,-0.00687602695150992,-0.0134933722132334,0.00319870590864941,-0.0281061225023843,-0.00566167685685004,-0.00402429687495301,-0.0109641434091527,-0.00767564588725451,-0.0143454144157778,0.00886160629460346,0.0032118386400524,0.0114943794257352,0,-0.0228842938335877
"1984",2014-06-13,0.0030437029436605,-0.0110044028933355,0.0158905482898507,0.00074334853480222,-0.000422066726348649,0.00110394382048823,-0.00595998533487651,0,0.00129596716882691,0,0.000756139676631899,-0.000534794297833335,-0.000169187424236841,-0.00860837453660013,0,-0.00464037955650232
